id,value,time,datetime_format
38921,9.42,1668294210,2022-11-13 01:03:30
38923,9.46,1668294511,2022-11-13 01:08:31
38925,9.46,1668294813,2022-11-13 01:13:33
38927,9.50,1668295115,2022-11-13 01:18:35
38929,9.53,1668295417,2022-11-13 01:23:37
38931,9.52,1668295718,2022-11-13 01:28:38
38933,9.53,1668296019,2022-11-13 01:33:39
38935,9.52,1668296321,2022-11-13 01:38:41
38937,9.50,1668296623,2022-11-13 01:43:43
38939,9.50,1668296925,2022-11-13 01:48:45
38941,9.43,1668297226,2022-11-13 01:53:46
38943,9.39,1668297528,2022-11-13 01:58:48
38945,9.32,1668297829,2022-11-13 02:03:49
38947,9.35,1668298131,2022-11-13 02:08:51
38949,9.30,1668298433,2022-11-13 02:13:53
38951,9.30,1668298735,2022-11-13 02:18:55
38953,9.28,1668299037,2022-11-13 02:23:57
38955,9.28,1668299339,2022-11-13 02:28:59
38957,9.23,1668299640,2022-11-13 02:34:00
38959,9.18,1668299942,2022-11-13 02:39:02
38961,9.11,1668300244,2022-11-13 02:44:04
38963,9.10,1668300546,2022-11-13 02:49:06
38965,9.3,1668300847,2022-11-13 02:54:07
38967,9.2,1668301148,2022-11-13 02:59:08
38969,8.98,1668301450,2022-11-13 03:04:10
38971,8.98,1668301751,2022-11-13 03:09:11
38973,8.97,1668302052,2022-11-13 03:14:12
38975,8.92,1668302353,2022-11-13 03:19:13
38977,8.85,1668302654,2022-11-13 03:24:14
38979,8.81,1668302955,2022-11-13 03:29:15
38981,8.81,1668303256,2022-11-13 03:34:16
38983,8.85,1668303557,2022-11-13 03:39:17
38985,8.88,1668303859,2022-11-13 03:44:19
38987,8.85,1668304160,2022-11-13 03:49:20
38989,8.85,1668304470,2022-11-13 03:54:30
38990,8.85,1668304470,2022-11-13 03:54:30
38991,8.85,1668304470,2022-11-13 03:54:30
38993,8.81,1668304771,2022-11-13 03:59:31
38995,8.81,1668305072,2022-11-13 04:04:32
38997,8.77,1668305373,2022-11-13 04:09:33
38999,8.77,1668305674,2022-11-13 04:14:34
39001,8.73,1668305976,2022-11-13 04:19:36
39003,8.71,1668306277,2022-11-13 04:24:37
39005,8.68,1668306578,2022-11-13 04:29:38
39007,8.68,1668306879,2022-11-13 04:34:39
39009,8.68,1668307181,2022-11-13 04:39:41
39011,8.68,1668307483,2022-11-13 04:44:43
39013,8.68,1668307785,2022-11-13 04:49:45
39015,8.68,1668308087,2022-11-13 04:54:47
39017,8.68,1668308388,2022-11-13 04:59:48
39019,8.67,1668308690,2022-11-13 05:04:50
39021,8.72,1668308991,2022-11-13 05:09:51
39023,8.77,1668309292,2022-11-13 05:14:52
39025,8.79,1668309594,2022-11-13 05:19:54
39027,8.84,1668309895,2022-11-13 05:24:55
39029,8.85,1668310196,2022-11-13 05:29:56
39031,8.90,1668310497,2022-11-13 05:34:57
39033,8.93,1668310799,2022-11-13 05:39:59
39035,8.93,1668311101,2022-11-13 05:45:01
39037,8.89,1668311402,2022-11-13 05:50:02
39039,8.90,1668311704,2022-11-13 05:55:04
39041,8.85,1668312005,2022-11-13 06:00:05
39043,8.84,1668312306,2022-11-13 06:05:06
39045,8.77,1668312607,2022-11-13 06:10:07
39047,8.73,1668312908,2022-11-13 06:15:08
39049,8.64,1668313209,2022-11-13 06:20:09
39051,8.63,1668313510,2022-11-13 06:25:10
39053,8.60,1668313811,2022-11-13 06:30:11
39055,8.50,1668314113,2022-11-13 06:35:13
39057,8.43,1668314414,2022-11-13 06:40:14
39059,8.52,1668314715,2022-11-13 06:45:15
39061,8.51,1668315017,2022-11-13 06:50:17
39063,8.56,1668315318,2022-11-13 06:55:18
39065,8.43,1668315619,2022-11-13 07:00:19
39067,8.43,1668315921,2022-11-13 07:05:21
39069,8.40,1668316222,2022-11-13 07:10:22
39071,8.43,1668316524,2022-11-13 07:15:24
39073,8.47,1668316825,2022-11-13 07:20:25
39075,8.47,1668317127,2022-11-13 07:25:27
39077,8.53,1668317428,2022-11-13 07:30:28
39079,8.60,1668317729,2022-11-13 07:35:29
39081,8.67,1668318030,2022-11-13 07:40:30
39083,8.75,1668318332,2022-11-13 07:45:32
39085,8.81,1668318634,2022-11-13 07:50:34
39087,8.85,1668318937,2022-11-13 07:55:37
39089,8.90,1668319238,2022-11-13 08:00:38
39091,8.93,1668319539,2022-11-13 08:05:39
39093,8.94,1668319841,2022-11-13 08:10:41
39095,9.3,1668320143,2022-11-13 08:15:43
39097,9.11,1668320444,2022-11-13 08:20:44
39099,9.14,1668320746,2022-11-13 08:25:46
39101,9.22,1668321048,2022-11-13 08:30:48
39103,9.30,1668321350,2022-11-13 08:35:50
39105,9.36,1668321652,2022-11-13 08:40:52
39107,9.42,1668321953,2022-11-13 08:45:53
39109,9.55,1668322254,2022-11-13 08:50:54
39111,9.57,1668322556,2022-11-13 08:55:56
39113,9.64,1668322858,2022-11-13 09:00:58
39115,9.67,1668323159,2022-11-13 09:05:59
39117,9.75,1668323461,2022-11-13 09:11:01
39119,9.84,1668323762,2022-11-13 09:16:02
39121,9.94,1668324063,2022-11-13 09:21:03
39123,9.98,1668324364,2022-11-13 09:26:04
39125,10.2,1668324665,2022-11-13 09:31:05
39127,10.10,1668324966,2022-11-13 09:36:06
39129,10.19,1668325267,2022-11-13 09:41:07
39131,10.30,1668325568,2022-11-13 09:46:08
39133,10.39,1668325869,2022-11-13 09:51:09
39135,10.44,1668326170,2022-11-13 09:56:10
39137,10.48,1668326471,2022-11-13 10:01:11
39139,10.43,1668326772,2022-11-13 10:06:12
39141,10.46,1668327073,2022-11-13 10:11:13
39143,10.47,1668327375,2022-11-13 10:16:15
39145,10.52,1668327676,2022-11-13 10:21:16
39147,10.52,1668327978,2022-11-13 10:26:18
39149,10.52,1668328280,2022-11-13 10:31:20
39151,10.56,1668328581,2022-11-13 10:36:21
39153,10.60,1668328882,2022-11-13 10:41:22
39155,10.67,1668329184,2022-11-13 10:46:24
39157,10.64,1668329486,2022-11-13 10:51:26
39159,10.68,1668329787,2022-11-13 10:56:27
39161,10.82,1668330088,2022-11-13 11:01:28
39163,10.93,1668330390,2022-11-13 11:06:30
39165,11.3,1668330691,2022-11-13 11:11:31
39167,11.10,1668330993,2022-11-13 11:16:33
39169,11.14,1668331294,2022-11-13 11:21:34
39171,11.27,1668331596,2022-11-13 11:26:36
39173,11.35,1668331897,2022-11-13 11:31:37
39175,11.46,1668332198,2022-11-13 11:36:38
39177,11.55,1668332499,2022-11-13 11:41:39
39179,11.65,1668332801,2022-11-13 11:46:41
39181,11.65,1668333102,2022-11-13 11:51:42
39183,11.77,1668333403,2022-11-13 11:56:43
39185,11.86,1668333704,2022-11-13 12:01:44
39187,11.89,1668334006,2022-11-13 12:06:46
39189,11.94,1668334307,2022-11-13 12:11:47
39191,12.2,1668334608,2022-11-13 12:16:48
39193,12.10,1668334910,2022-11-13 12:21:50
39196,12.25,1668335212,2022-11-13 12:26:52
39198,12.46,1668335513,2022-11-13 12:31:53
39200,12.55,1668335814,2022-11-13 12:36:54
39202,12.79,1668336115,2022-11-13 12:41:55
39204,13.21,1668336416,2022-11-13 12:46:56
39206,13.38,1668336717,2022-11-13 12:51:57
39208,13.55,1668337018,2022-11-13 12:56:58
39210,13.55,1668337319,2022-11-13 13:01:59
39212,13.63,1668337620,2022-11-13 13:07:00
39214,13.57,1668337921,2022-11-13 13:12:01
39216,13.57,1668338222,2022-11-13 13:17:02
39218,13.65,1668338524,2022-11-13 13:22:04
39220,13.60,1668338826,2022-11-13 13:27:06
39222,13.65,1668339127,2022-11-13 13:32:07
39224,13.68,1668339429,2022-11-13 13:37:09
39226,13.79,1668339730,2022-11-13 13:42:10
39228,13.82,1668340031,2022-11-13 13:47:11
39230,13.89,1668340332,2022-11-13 13:52:12
39232,13.97,1668340633,2022-11-13 13:57:13
39234,14.2,1668340934,2022-11-13 14:02:14
39236,14.9,1668341235,2022-11-13 14:07:15
39238,14.18,1668341536,2022-11-13 14:12:16
39240,14.27,1668341837,2022-11-13 14:17:17
39242,14.36,1668342139,2022-11-13 14:22:19
39244,14.47,1668342440,2022-11-13 14:27:20
39246,14.60,1668342742,2022-11-13 14:32:22
39248,14.82,1668343043,2022-11-13 14:37:23
39250,15.0,1668343344,2022-11-13 14:42:24
39252,15.13,1668343646,2022-11-13 14:47:26
39254,15.26,1668343948,2022-11-13 14:52:28
39256,15.35,1668344249,2022-11-13 14:57:29
39258,15.44,1668344551,2022-11-13 15:02:31
39260,15.50,1668344853,2022-11-13 15:07:33
39262,15.52,1668345154,2022-11-13 15:12:34
39264,15.38,1668345455,2022-11-13 15:17:35
39266,15.27,1668345758,2022-11-13 15:22:38
39267,15.27,1668345758,2022-11-13 15:22:38
39269,15.19,1668346059,2022-11-13 15:27:39
39271,15.13,1668346360,2022-11-13 15:32:40
39273,15.3,1668346662,2022-11-13 15:37:42
39275,14.94,1668346963,2022-11-13 15:42:43
39277,14.71,1668347264,2022-11-13 15:47:44
39279,14.67,1668347566,2022-11-13 15:52:46
39281,14.53,1668347868,2022-11-13 15:57:48
39283,14.43,1668348170,2022-11-13 16:02:50
39285,14.32,1668348471,2022-11-13 16:07:51
39287,14.18,1668348772,2022-11-13 16:12:52
39289,14.14,1668349073,2022-11-13 16:17:53
39291,13.98,1668349374,2022-11-13 16:22:54
39293,13.89,1668349676,2022-11-13 16:27:56
39295,13.72,1668349978,2022-11-13 16:32:58
39297,13.61,1668350280,2022-11-13 16:38:00
39299,13.53,1668350582,2022-11-13 16:43:02
39301,13.35,1668350883,2022-11-13 16:48:03
39303,13.14,1668351184,2022-11-13 16:53:04
39305,12.98,1668351485,2022-11-13 16:58:05
39307,12.77,1668351786,2022-11-13 17:03:06
39309,12.63,1668352087,2022-11-13 17:08:07
39311,12.47,1668352389,2022-11-13 17:13:09
39313,12.35,1668352691,2022-11-13 17:18:11
39315,12.21,1668352992,2022-11-13 17:23:12
39317,12.10,1668353294,2022-11-13 17:28:14
39319,12.1,1668353596,2022-11-13 17:33:16
39321,11.93,1668353897,2022-11-13 17:38:17
39323,11.86,1668354199,2022-11-13 17:43:19
39325,11.79,1668354500,2022-11-13 17:48:20
39327,11.71,1668354801,2022-11-13 17:53:21
39329,11.63,1668355103,2022-11-13 17:58:23
39331,11.52,1668355405,2022-11-13 18:03:25
39333,11.43,1668355706,2022-11-13 18:08:26
39335,11.32,1668356007,2022-11-13 18:13:27
39337,11.21,1668356308,2022-11-13 18:18:28
39339,11.14,1668356609,2022-11-13 18:23:29
39341,11.3,1668356910,2022-11-13 18:28:30
39343,10.93,1668357212,2022-11-13 18:33:32
39345,10.89,1668357514,2022-11-13 18:38:34
39347,10.80,1668357815,2022-11-13 18:43:35
39349,10.64,1668358116,2022-11-13 18:48:36
39351,10.46,1668358417,2022-11-13 18:53:37
39353,10.31,1668358719,2022-11-13 18:58:39
39355,10.19,1668359022,2022-11-13 19:03:42
39357,10.6,1668359323,2022-11-13 19:08:43
39359,9.93,1668359624,2022-11-13 19:13:44
39361,9.84,1668359926,2022-11-13 19:18:46
39363,9.73,1668360227,2022-11-13 19:23:47
39365,9.67,1668360528,2022-11-13 19:28:48
39367,9.64,1668360830,2022-11-13 19:33:50
39369,9.60,1668361132,2022-11-13 19:38:52
39371,9.60,1668361435,2022-11-13 19:43:55
39373,9.57,1668361737,2022-11-13 19:48:57
39375,9.56,1668362038,2022-11-13 19:53:58
39377,9.64,1668362339,2022-11-13 19:58:59
39379,9.72,1668362641,2022-11-13 20:04:01
39381,9.72,1668362943,2022-11-13 20:09:03
39383,9.77,1668363245,2022-11-13 20:14:05
39385,9.86,1668363546,2022-11-13 20:19:06
39387,9.93,1668363847,2022-11-13 20:24:07
39389,9.88,1668364149,2022-11-13 20:29:09
39391,10.1,1668364450,2022-11-13 20:34:10
39393,10.2,1668364752,2022-11-13 20:39:12
39395,10.2,1668365054,2022-11-13 20:44:14
39397,9.97,1668365356,2022-11-13 20:49:16
39399,10.5,1668365658,2022-11-13 20:54:18
39401,9.93,1668365959,2022-11-13 20:59:19
39403,10.2,1668366260,2022-11-13 21:04:20
39405,10.6,1668366562,2022-11-13 21:09:22
39407,10.2,1668366864,2022-11-13 21:14:24
39409,10.2,1668367166,2022-11-13 21:19:26
39411,10.1,1668367468,2022-11-13 21:24:28
39413,9.98,1668367769,2022-11-13 21:29:29
39415,9.94,1668368070,2022-11-13 21:34:30
39417,10.5,1668368371,2022-11-13 21:39:31
39419,10.10,1668368672,2022-11-13 21:44:32
39421,10.7,1668368974,2022-11-13 21:49:34
39423,10.5,1668369276,2022-11-13 21:54:36
39425,10.7,1668369577,2022-11-13 21:59:37
39427,9.92,1668369878,2022-11-13 22:04:38
39429,9.90,1668370180,2022-11-13 22:09:40
39431,9.88,1668370481,2022-11-13 22:14:41
39433,9.92,1668370782,2022-11-13 22:19:42
39435,9.93,1668371084,2022-11-13 22:24:44
39437,9.88,1668371386,2022-11-13 22:29:46
39439,9.89,1668371687,2022-11-13 22:34:47
39441,9.84,1668371988,2022-11-13 22:39:48
39443,9.81,1668372289,2022-11-13 22:44:49
39445,9.81,1668372591,2022-11-13 22:49:51
39447,9.86,1668372892,2022-11-13 22:54:52
39449,9.81,1668373194,2022-11-13 22:59:54
39451,9.77,1668373496,2022-11-13 23:04:56
39453,9.88,1668373798,2022-11-13 23:09:58
39455,9.77,1668374099,2022-11-13 23:14:59
39457,9.77,1668374400,2022-11-13 23:20:00
39459,9.69,1668374709,2022-11-13 23:25:09
39461,9.69,1668375010,2022-11-13 23:30:10
39463,9.64,1668375312,2022-11-13 23:35:12
39465,9.60,1668375614,2022-11-13 23:40:14
39467,9.60,1668375916,2022-11-13 23:45:16
39469,9.53,1668376218,2022-11-13 23:50:18
39471,9.46,1668376520,2022-11-13 23:55:20
39473,9.51,1668376821,2022-11-14 00:00:21
39475,9.46,1668377122,2022-11-14 00:05:22
39477,9.47,1668377424,2022-11-14 00:10:24
39479,9.36,1668377726,2022-11-14 00:15:26
39481,9.36,1668378027,2022-11-14 00:20:27
39483,9.27,1668378328,2022-11-14 00:25:28
39485,9.22,1668378630,2022-11-14 00:30:30
39487,9.10,1668378931,2022-11-14 00:35:31
39489,9.11,1668379232,2022-11-14 00:40:32
39491,9.7,1668379534,2022-11-14 00:45:34
39493,9.6,1668379835,2022-11-14 00:50:35
39495,9.6,1668380137,2022-11-14 00:55:37